,0,1,2,3
5011,0.12,0.0,0.82,0.06
5012,0.98,0.02,0.0,0.0
5013,0.0,0.0,1.0,0.0
5014,0.0,1.0,0.0,0.0
5015,0.02,0.02,0.02,0.94
5016,0.86,0.02,0.04,0.08
5017,0.0,0.0,0.0,1.0
5018,0.02,0.96,0.02,0.0
5019,0.0,0.96,0.02,0.02
5020,0.14,0.02,0.04,0.8
5021,0.06,0.02,0.02,0.9
5022,0.0,0.98,0.0,0.02
5023,0.04,0.96,0.0,0.0
5024,0.0,1.0,0.0,0.0
5025,0.0,0.94,0.06,0.0
5026,0.0,1.0,0.0,0.0
5027,0.02,0.0,0.96,0.02
5028,0.98,0.0,0.02,0.0
5029,0.0,1.0,0.0,0.0
5030,0.04,0.0,0.02,0.94
5031,0.8,0.08,0.02,0.1
5032,0.98,0.0,0.02,0.0
5033,0.04,0.0,0.04,0.92
5034,0.02,0.0,0.9,0.08
5035,0.0,0.02,0.98,0.0
5036,0.0,0.9995180722891567,0.0004819277108433735,0.0
5037,0.98,0.0,0.02,0.0
5038,0.0,1.0,0.0,0.0
5039,0.9,0.02,0.0,0.08
5040,0.02,0.0,0.98,0.0
5041,0.0,0.96,0.02,0.02
5042,0.18,0.82,0.0,0.0
5043,0.9,0.0,0.1,0.0
5044,0.1,0.82,0.02,0.06
5045,0.08,0.84,0.08,0.0
5046,0.0,1.0,0.0,0.0
5047,0.0,0.0,1.0,0.0
5048,0.0,1.0,0.0,0.0
5049,0.0,1.0,0.0,0.0
5050,0.04,0.0,0.04,0.92
5051,0.04,0.0,0.7,0.26
5052,0.0,0.92,0.08,0.0
5053,0.04,0.92,0.02,0.02
5054,0.84,0.0,0.1,0.06
5055,0.0,0.98,0.0,0.02
5056,0.0,1.0,0.0,0.0
5057,0.0,0.0,0.98,0.02
5058,0.0,0.0,1.0,0.0
5059,0.0,0.98,0.02,0.0
5060,0.02,0.0,0.98,0.0
5061,0.0,1.0,0.0,0.0
5062,0.02,0.0,0.02,0.96
5063,0.06,0.02,0.92,0.0
5064,0.84,0.0,0.06,0.1
5065,0.0,0.92,0.04,0.04
5066,0.06,0.04,0.0,0.9
5067,0.0,1.0,0.0,0.0
5068,1.0,0.0,0.0,0.0
5069,0.0,0.0,1.0,0.0
5070,0.04,0.96,0.0,0.0
5071,0.94,0.0,0.0,0.06
5072,0.0,0.98,0.0,0.02
5073,0.0,0.02,0.96,0.02
5074,0.06,0.08,0.84,0.02
5075,0.0,1.0,0.0,0.0
5076,0.0,1.0,0.0,0.0
5077,0.08,0.02,0.02,0.88
5078,0.96,0.0,0.02,0.02
5079,0.0,0.96,0.04,0.0
5080,0.04,0.0,0.96,0.0
5081,0.0,0.96,0.04,0.0
5082,0.04,0.0,0.04,0.92
5083,0.1,0.04,0.04,0.82
5084,0.0,0.98,0.02,0.0
5085,0.02,0.02,0.94,0.02
5086,0.0,0.12,0.88,0.0
5087,0.78,0.06,0.0,0.16
5088,0.02,0.02,0.96,0.0
5089,0.0,0.0,1.0,0.0
5090,0.1,0.0,0.0,0.9
5091,0.0,1.0,0.0,0.0
5092,0.02,0.92,0.04,0.02
5093,0.8,0.0,0.0,0.2
5094,0.84,0.04,0.02,0.1
5095,0.0,0.02,0.0,0.98
5096,0.0,1.0,0.0,0.0
5097,0.0,0.02,0.96,0.02
5098,0.0,1.0,0.0,0.0
5099,0.04,0.0,0.02,0.94
5100,0.0,0.02,0.02,0.96
5101,0.0,1.0,0.0,0.0
5102,0.9,0.0,0.02,0.08
5103,0.0,0.02,0.96,0.02
5104,0.98,0.0,0.02,0.0
5105,0.92,0.0,0.04,0.04
5106,0.1,0.9,0.0,0.0
5107,0.0,1.0,0.0,0.0
5108,0.04,0.04,0.0,0.92
5109,0.0,1.0,0.0,0.0
5110,0.06,0.0,0.06,0.88
5111,0.02,0.02,0.8,0.16
5112,0.94,0.0,0.0,0.06
5113,0.22,0.02,0.08,0.68
5114,0.0,0.98,0.02,0.0
5115,0.0,0.84,0.12,0.04
5116,0.0,0.96,0.04,0.0
5117,0.04,0.0,0.94,0.02
5118,0.98,0.0,0.02,0.0
5119,0.92,0.0,0.0,0.08
5120,1.0,0.0,0.0,0.0
5121,0.68,0.0,0.0,0.32
5122,0.0,1.0,0.0,0.0
5123,0.76,0.22,0.02,0.0
5124,0.0,0.0,0.98,0.02
5125,0.0,1.0,0.0,0.0
5126,0.16,0.02,0.02,0.8
5127,0.0,0.9995180722891567,0.0004819277108433735,0.0
5128,1.0,0.0,0.0,0.0
5129,0.04,0.94,0.02,0.0
5130,0.0,0.02,0.98,0.0
5131,0.0,1.0,0.0,0.0
5132,0.02,0.98,0.0,0.0
5133,0.0,1.0,0.0,0.0
5134,0.92,0.0,0.0,0.08
5135,0.0,0.98,0.02,0.0
5136,0.0,0.0,0.92,0.08
5137,0.0,0.82,0.18,0.0
5138,0.02,0.98,0.0,0.0
5139,0.02,0.02,0.0,0.96
5140,0.9,0.02,0.04,0.04
5141,0.08,0.92,0.0,0.0
5142,0.0,1.0,0.0,0.0
5143,0.9,0.02,0.02,0.06
5144,0.0,0.98,0.02,0.0
5145,0.0,1.0,0.0,0.0
5146,0.02,0.98,0.0,0.0
5147,0.06,0.0,0.02,0.92
5148,0.0,0.14,0.84,0.02
5149,0.0,1.0,0.0,0.0
5150,0.0,0.0,0.64,0.36
5151,0.0,0.0,1.0,0.0
5152,0.9,0.0,0.08,0.02
5153,0.0,0.0,1.0,0.0
5154,0.96,0.0,0.0,0.04
5155,0.8,0.0,0.02,0.18
5156,0.0,1.0,0.0,0.0
5157,0.0,0.02,0.96,0.02
5158,0.04,0.92,0.0,0.04
5159,0.86,0.0,0.06,0.08
5160,0.1,0.14,0.76,0.0
5161,0.0,1.0,0.0,0.0
5162,0.28,0.62,0.1,0.0
5163,0.02,0.0,0.14,0.84
5164,0.04,0.0,0.06,0.9
5165,0.0,0.0,0.98,0.02
5166,0.08,0.92,0.0,0.0
5167,0.92,0.02,0.0,0.06
5168,0.0,0.16,0.82,0.02
5169,0.72,0.02,0.02,0.24
5170,0.0,0.98,0.02,0.0
5171,0.0,0.98,0.02,0.0
5172,0.0,1.0,0.0,0.0
5173,0.0,0.9995180722891567,0.0004819277108433735,0.0
5174,0.04,0.0,0.0,0.96
5175,0.0,0.08,0.92,0.0
5176,0.0,0.96,0.02,0.02
5177,0.02,0.1,0.88,0.0
5178,0.0,1.0,0.0,0.0
5179,0.04,0.0,0.0,0.96
5180,0.02,0.0,0.96,0.02
5181,0.0,0.98,0.02,0.0
5182,0.02,0.0,0.02,0.96
5183,0.0,0.0,0.98,0.02
5184,0.02,0.86,0.12,0.0
5185,0.0,0.16,0.82,0.02
5186,0.06,0.0,0.06,0.88
5187,0.0,0.02,0.94,0.04
5188,0.0,0.0,1.0,0.0
5189,0.02,0.0,0.92,0.06
5190,0.02,0.0,0.04,0.94
5191,0.08,0.88,0.0,0.04
5192,0.0,1.0,0.0,0.0
5193,0.86,0.12,0.0,0.02
5194,0.0,1.0,0.0,0.0
5195,0.0,0.96,0.04,0.0
5196,0.12,0.04,0.02,0.82
5197,0.88,0.0,0.02,0.1
5198,0.92,0.02,0.04,0.02
5199,0.98,0.0,0.0,0.02
5200,0.0,1.0,0.0,0.0
5201,0.0,0.98,0.02,0.0
5202,0.0,1.0,0.0,0.0
5203,0.02,0.98,0.0,0.0
5204,0.0,1.0,0.0,0.0
5205,0.02,0.0,0.98,0.0
5206,0.1,0.04,0.0,0.86
5207,0.14,0.02,0.0,0.84
5208,0.02,0.0,0.98,0.0
5209,0.02,0.92,0.06,0.0
5210,0.94,0.0,0.02,0.04
5211,0.02,0.0,0.0,0.98
5212,0.0,1.0,0.0,0.0
5213,0.02,0.0,0.02,0.96
5214,0.0,0.0,0.98,0.02
5215,0.0,0.0,0.04,0.96
5216,0.04,0.02,0.0,0.94
5217,0.84,0.0,0.02,0.14
5218,0.04,0.92,0.04,0.0
5219,0.0,1.0,0.0,0.0
5220,0.02,0.02,0.96,0.0
5221,0.16,0.02,0.0,0.82
5222,0.0,0.0,1.0,0.0
5223,0.02,0.02,0.02,0.94
5224,0.12,0.0,0.0,0.88
5225,0.0,0.0,0.98,0.02
5226,0.0,0.0,0.02,0.98
5227,0.0,0.0,0.98,0.02
5228,0.0,1.0,0.0,0.0
5229,0.06,0.0,0.0,0.94
5230,0.92,0.0,0.0,0.08
5231,0.0,0.94,0.06,0.0
5232,0.0,0.98,0.02,0.0
5233,0.82,0.06,0.0,0.12
5234,0.0,1.0,0.0,0.0
5235,0.02,0.0,0.98,0.0
5236,0.0,0.0,1.0,0.0
5237,0.96,0.0,0.04,0.0
5238,0.04,0.9,0.06,0.0
5239,1.0,0.0,0.0,0.0
5240,0.0,0.0,0.96,0.04
5241,0.0,0.0,1.0,0.0
5242,0.02,0.0,0.96,0.02
5243,0.96,0.0,0.04,0.0
5244,0.02,0.96,0.02,0.0
5245,0.0,1.0,0.0,0.0
5246,0.0,1.0,0.0,0.0
5247,0.0,0.0,0.98,0.02
5248,0.0,1.0,0.0,0.0
5249,0.02,0.0,0.04,0.94
5250,0.84,0.12,0.02,0.02
5251,0.0,1.0,0.0,0.0
5252,0.0,1.0,0.0,0.0
5253,0.04,0.02,0.92,0.02
5254,0.0,1.0,0.0,0.0
5255,0.0,1.0,0.0,0.0
5256,0.02,0.0,0.0,0.98
5257,0.92,0.02,0.0,0.06
5258,1.0,0.0,0.0,0.0
5259,0.1,0.0,0.0,0.9
5260,0.84,0.08,0.0,0.08
5261,0.0,0.98,0.02,0.0
5262,0.04,0.86,0.1,0.0
5263,0.0,0.0,1.0,0.0
5264,0.0,0.98,0.02,0.0
5265,0.0,0.98,0.02,0.0
5266,0.02,0.2,0.74,0.04
5267,0.0,0.0,0.0,1.0
5268,0.0,0.98,0.02,0.0
5269,0.0,1.0,0.0,0.0
5270,0.66,0.0,0.02,0.32
5271,0.08,0.06,0.02,0.84
5272,0.02,0.96,0.0,0.02
5273,0.0,1.0,0.0,0.0
5274,0.02,0.96,0.02,0.0
5275,0.06,0.0,0.04,0.9
5276,0.26,0.02,0.06,0.66
5277,0.0,1.0,0.0,0.0
5278,0.0,1.0,0.0,0.0
5279,0.0,1.0,0.0,0.0
5280,0.92,0.0,0.0,0.08
5281,0.02,0.0,0.98,0.0
5282,0.94,0.0,0.06,0.0
5283,0.0,1.0,0.0,0.0
5284,0.14,0.74,0.08,0.04
5285,0.12,0.0,0.02,0.86
5286,0.04,0.0,0.94,0.02
5287,0.0,1.0,0.0,0.0
5288,0.0,0.0,0.04,0.96
5289,0.86,0.02,0.0,0.12
5290,0.06,0.0,0.06,0.88
5291,0.72,0.04,0.02,0.22
5292,0.8,0.06,0.0,0.14
5293,0.0,0.98,0.02,0.0
5294,0.14,0.0,0.02,0.84
5295,0.0,0.0,0.08,0.92
5296,0.04,0.06,0.04,0.86
5297,0.0,1.0,0.0,0.0
5298,0.0,1.0,0.0,0.0
5299,0.02,0.92,0.06,0.0
5300,0.82,0.0,0.14,0.04
5301,0.9,0.0,0.0,0.1
5302,0.0,0.9995180722891567,0.0004819277108433735,0.0
5303,0.0,0.0,0.02,0.98
5304,0.0,0.92,0.08,0.0
5305,0.02,0.66,0.32,0.0
5306,0.92,0.02,0.04,0.02
5307,0.0,1.0,0.0,0.0
5308,0.06,0.0,0.16,0.78
5309,0.04,0.04,0.84,0.08
5310,0.0,1.0,0.0,0.0
5311,0.0,0.02,0.02,0.96
5312,0.04,0.96,0.0,0.0
5313,0.06,0.0,0.0,0.94
5314,1.0,0.0,0.0,0.0
5315,0.04,0.04,0.0,0.92
5316,0.04,0.02,0.04,0.9
5317,0.04,0.02,0.9,0.04
5318,0.0,0.0,0.98,0.02
5319,0.02,0.0,0.98,0.0
5320,0.0,0.0,1.0,0.0
5321,0.0,0.98,0.02,0.0
5322,0.0,0.0,1.0,0.0
5323,0.14,0.0,0.0,0.86
5324,0.0,0.98,0.02,0.0
5325,0.12,0.18,0.68,0.02
5326,0.02,0.92,0.06,0.0
5327,0.9,0.0,0.0,0.1
5328,0.7,0.0,0.28,0.02
5329,0.0,1.0,0.0,0.0
5330,0.02,0.26,0.72,0.0
5331,0.04,0.0,0.02,0.94
5332,0.0,0.0,0.04,0.96
5333,0.02,0.0,0.02,0.96
5334,0.08,0.22,0.68,0.02
5335,0.1,0.02,0.82,0.06
5336,0.88,0.0,0.02,0.1
5337,0.04,0.0,0.0,0.96
5338,0.9,0.06,0.04,0.0
5339,0.0,1.0,0.0,0.0
5340,0.86,0.12,0.02,0.0
5341,0.0,1.0,0.0,0.0
5342,0.0,0.0,0.0,1.0
5343,0.9,0.02,0.04,0.04
5344,0.66,0.0,0.34,0.0
5345,0.66,0.02,0.0,0.32
5346,0.82,0.0,0.0,0.18
5347,0.0,0.02,0.02,0.96
5348,0.08,0.02,0.0,0.9
5349,0.0,0.02,0.02,0.96
5350,0.04,0.0,0.02,0.94
5351,0.0,1.0,0.0,0.0
5352,0.72,0.0,0.24,0.04
5353,0.78,0.0,0.02,0.2
5354,0.0,0.0,0.06,0.94
5355,0.0,0.98,0.02,0.0
5356,0.0,1.0,0.0,0.0
5357,0.0,1.0,0.0,0.0
5358,0.0,0.9795180722891567,0.020481927710843374,0.0
5359,0.02,0.98,0.0,0.0
5360,0.0,1.0,0.0,0.0
5361,0.02,0.92,0.06,0.0
5362,0.0,1.0,0.0,0.0
5363,0.0,0.98,0.02,0.0
5364,0.0,1.0,0.0,0.0
5365,0.0,1.0,0.0,0.0
5366,0.06,0.92,0.02,0.0
5367,0.02,0.0,0.9,0.08
5368,0.9,0.0,0.04,0.06
5369,0.0,0.98,0.02,0.0
5370,0.02,0.92,0.06,0.0
5371,0.7,0.02,0.0,0.28
5372,0.04,0.0,0.02,0.94
5373,0.04,0.92,0.0,0.04
5374,0.0,1.0,0.0,0.0
5375,0.28,0.0,0.02,0.7
5376,0.0,0.0,1.0,0.0
5377,0.02,0.0,0.06,0.92
5378,0.02,0.0,0.98,0.0
5379,0.1,0.0,0.0,0.9
5380,0.86,0.04,0.0,0.1
5381,0.0,0.0,0.72,0.28
5382,0.2,0.08,0.02,0.7
5383,0.0,0.0,1.0,0.0
5384,0.86,0.12,0.02,0.0
5385,0.0,0.0,0.02,0.98
5386,0.04,0.22,0.74,0.0
5387,0.0,0.0,0.98,0.02
5388,0.76,0.0,0.02,0.22
5389,0.92,0.0,0.04,0.04
5390,0.88,0.0,0.02,0.1
5391,0.0,1.0,0.0,0.0
5392,0.0,1.0,0.0,0.0
5393,0.0,0.92,0.06,0.02
5394,0.86,0.02,0.0,0.12
5395,0.0,0.96,0.02,0.02
5396,0.0,0.94,0.04,0.02
5397,0.02,0.0,0.98,0.0
5398,0.0,1.0,0.0,0.0
5399,0.98,0.0,0.0,0.02
5400,0.96,0.0,0.0,0.04
5401,0.0,0.98,0.02,0.0
5402,0.04,0.0,0.96,0.0
5403,0.0,0.98,0.0,0.02
5404,0.02,0.0,0.9,0.08
5405,0.06,0.0,0.94,0.0
5406,0.0,0.9795180722891567,0.020481927710843374,0.0
5407,0.92,0.0,0.06,0.02
5408,0.0,0.98,0.0,0.02
5409,0.0,0.0,0.98,0.02
5410,0.02,0.02,0.96,0.0
5411,0.04,0.04,0.0,0.92
5412,0.04,0.02,0.0,0.94
5413,0.88,0.0,0.02,0.1
5414,0.02,0.02,0.0,0.96
5415,0.0,1.0,0.0,0.0
5416,0.04,0.0,0.96,0.0
5417,0.94,0.0,0.06,0.0
5418,0.86,0.04,0.06,0.04
5419,0.0,1.0,0.0,0.0
5420,0.0,0.06,0.94,0.0
5421,0.0,0.0,0.98,0.02
5422,0.0,1.0,0.0,0.0
5423,0.86,0.02,0.0,0.12
5424,0.0,0.94,0.02,0.04
5425,0.96,0.0,0.04,0.0
5426,0.88,0.0,0.08,0.04
5427,0.88,0.12,0.0,0.0
5428,1.0,0.0,0.0,0.0
5429,0.02,0.0,0.04,0.94
5430,0.0,0.96,0.04,0.0
5431,0.92,0.0,0.06,0.02
5432,0.9,0.02,0.04,0.04
5433,0.98,0.0,0.0,0.02
5434,0.9,0.0,0.06,0.04
5435,0.06,0.92,0.02,0.0
5436,0.0,0.06,0.94,0.0
5437,0.0,1.0,0.0,0.0
5438,0.94,0.02,0.02,0.02
5439,0.0,0.0,0.0,1.0
5440,0.92,0.0,0.0,0.08
5441,0.82,0.04,0.0,0.14
5442,0.0,0.98,0.02,0.0
5443,0.0,1.0,0.0,0.0
5444,0.0,0.0,0.9,0.1
5445,1.0,0.0,0.0,0.0
5446,0.04,0.0,0.02,0.94
5447,0.0,0.96,0.04,0.0
5448,0.0,0.0,0.08,0.92
5449,0.0,0.0,1.0,0.0
5450,0.0,0.0,0.88,0.12
5451,0.0,0.0,0.98,0.02
5452,1.0,0.0,0.0,0.0
5453,0.02,0.06,0.92,0.0
5454,0.0,1.0,0.0,0.0
5455,0.02,0.0,0.0,0.98
5456,0.84,0.04,0.06,0.06
5457,0.0,0.98,0.02,0.0
5458,0.08,0.0,0.1,0.82
5459,0.02,0.28,0.68,0.02
5460,0.0,1.0,0.0,0.0
5461,0.8,0.02,0.0,0.18
5462,0.0,1.0,0.0,0.0
5463,0.92,0.02,0.0,0.06
5464,0.0,0.98,0.0,0.02
5465,0.0,0.98,0.02,0.0
5466,0.72,0.04,0.02,0.22
5467,0.14,0.0,0.06,0.8
5468,0.04,0.02,0.0,0.94
5469,0.04,0.92,0.04,0.0
5470,0.88,0.0,0.08,0.04
5471,0.04,0.0,0.0,0.96
5472,0.0,0.98,0.0,0.02
5473,0.88,0.12,0.0,0.0
5474,0.92,0.06,0.0,0.02
5475,0.02,0.0,0.7,0.28
5476,0.0,0.0,0.02,0.98
5477,0.04,0.0,0.0,0.96
5478,0.02,0.22,0.76,0.0
5479,0.96,0.0,0.04,0.0
5480,0.08,0.2,0.7,0.02
5481,0.0,1.0,0.0,0.0
5482,0.04,0.04,0.92,0.0
5483,0.98,0.0,0.02,0.0
5484,0.0,0.96,0.04,0.0
5485,0.0,1.0,0.0,0.0
5486,0.02,0.98,0.0,0.0
5487,0.0,1.0,0.0,0.0
5488,0.0,1.0,0.0,0.0
5489,0.0,0.92,0.08,0.0
5490,0.9,0.0,0.0,0.1
5491,0.98,0.0,0.02,0.0
5492,0.0,0.0,0.0,1.0
5493,0.0,1.0,0.0,0.0
5494,0.0,0.98,0.02,0.0
5495,0.0,1.0,0.0,0.0
5496,0.0,1.0,0.0,0.0
5497,0.04,0.02,0.92,0.02
5498,0.96,0.0,0.04,0.0
5499,0.86,0.14,0.0,0.0
5500,0.0,0.96,0.02,0.02
5501,0.02,0.02,0.92,0.04
5502,0.12,0.86,0.0,0.02
5503,0.2,0.0,0.0,0.8
5504,0.02,0.02,0.96,0.0
5505,0.0,0.0,0.06,0.94
5506,0.02,0.0,0.0,0.98
5507,0.04,0.02,0.92,0.02
5508,0.0,1.0,0.0,0.0
5509,0.0,1.0,0.0,0.0
5510,0.04,0.0,0.94,0.02
5511,0.04,0.0,0.88,0.08
5512,0.02,0.02,0.96,0.0
5513,0.0,1.0,0.0,0.0
5514,0.02,0.96,0.02,0.0
5515,0.02,0.0,0.0,0.98
5516,0.0,1.0,0.0,0.0
5517,0.0,0.96,0.02,0.02
5518,0.92,0.0,0.02,0.06
5519,0.0,0.0,0.98,0.02
5520,0.0,1.0,0.0,0.0
5521,0.04,0.02,0.94,0.0
5522,0.0,0.0,1.0,0.0
5523,0.02,0.94,0.04,0.0
5524,0.14,0.0,0.02,0.84
5525,0.0,1.0,0.0,0.0
5526,0.96,0.02,0.0,0.02
5527,0.0,0.0,1.0,0.0
5528,0.94,0.0,0.02,0.04
5529,0.02,0.96,0.02,0.0
5530,0.86,0.04,0.0,0.1
5531,0.0,0.98,0.02,0.0
5532,0.0,0.02,0.0,0.98
5533,0.28,0.0,0.72,0.0
5534,0.0,1.0,0.0,0.0
5535,0.28,0.02,0.0,0.7
5536,0.0,0.98,0.02,0.0
5537,0.0,1.0,0.0,0.0
5538,0.02,0.94,0.02,0.02
5539,0.0,1.0,0.0,0.0
5540,0.02,0.0,0.98,0.0
5541,0.0,0.0,1.0,0.0
5542,0.0,0.98,0.0,0.02
5543,0.28,0.0,0.02,0.7
5544,0.02,0.16,0.82,0.0
5545,0.88,0.06,0.02,0.04
5546,0.0,0.0,1.0,0.0
5547,0.9,0.0,0.02,0.08
5548,0.94,0.0,0.04,0.02
5549,0.0,1.0,0.0,0.0
5550,0.02,0.92,0.06,0.0
5551,0.0,1.0,0.0,0.0
5552,0.96,0.0,0.02,0.02
5553,0.86,0.0,0.04,0.1
5554,0.92,0.06,0.0,0.02
5555,0.02,0.98,0.0,0.0
5556,0.0,0.0,0.98,0.02
5557,0.98,0.0,0.0,0.02
5558,0.26,0.02,0.0,0.72
5559,0.0,0.0,1.0,0.0
5560,0.06,0.02,0.84,0.08
5561,0.0,0.98,0.02,0.0
5562,0.0,1.0,0.0,0.0
5563,0.86,0.02,0.02,0.1
5564,0.08,0.92,0.0,0.0
5565,0.1,0.0,0.08,0.82
5566,0.0,0.98,0.02,0.0
5567,0.06,0.0,0.9,0.04
5568,0.0,0.98,0.02,0.0
5569,0.16,0.0,0.8,0.04
5570,0.0,0.0,0.98,0.02
5571,0.94,0.02,0.04,0.0
5572,0.02,0.02,0.94,0.02
5573,0.08,0.0,0.8,0.12
5574,0.0,0.96,0.04,0.0
5575,0.1,0.02,0.06,0.82
5576,0.88,0.0,0.02,0.1
5577,0.2,0.04,0.7,0.06
5578,0.2,0.74,0.04,0.02
5579,0.12,0.0,0.02,0.86
5580,0.02,0.0,0.98,0.0
5581,0.06,0.1,0.78,0.06
5582,0.08,0.0,0.88,0.04
5583,0.9,0.1,0.0,0.0
5584,0.98,0.0,0.02,0.0
5585,0.04,0.02,0.92,0.02
5586,0.78,0.02,0.04,0.16
5587,0.06,0.0,0.0,0.94
5588,0.96,0.02,0.0,0.02
5589,0.0,0.18,0.82,0.0
5590,0.0,0.96,0.04,0.0
5591,0.0,0.0,0.98,0.02
5592,0.0,0.0,0.0,1.0
5593,0.02,0.0,0.02,0.96
5594,0.02,0.0,0.96,0.02
5595,0.98,0.0,0.02,0.0
5596,0.0,0.84,0.14,0.02
5597,0.02,0.0,0.0,0.98
5598,0.0,1.0,0.0,0.0
5599,0.02,0.0,0.98,0.0
5600,0.0,0.0,0.96,0.04
5601,0.92,0.0,0.04,0.04
5602,0.98,0.02,0.0,0.0
5603,0.0,0.12,0.88,0.0
5604,0.0,0.0,0.12,0.88
5605,0.92,0.0,0.08,0.0
5606,0.0,0.98,0.02,0.0
5607,0.9,0.0,0.06,0.04
5608,0.88,0.12,0.0,0.0
5609,0.0,1.0,0.0,0.0
5610,0.96,0.02,0.0,0.02
5611,0.0,0.0,0.98,0.02
5612,0.0,1.0,0.0,0.0
5613,0.96,0.0,0.02,0.02
5614,0.14,0.0,0.84,0.02
5615,0.32,0.0,0.68,0.0
5616,0.0,1.0,0.0,0.0
5617,0.02,0.98,0.0,0.0
5618,0.0,0.0,1.0,0.0
5619,0.26,0.04,0.62,0.08
5620,0.9,0.02,0.02,0.06
5621,0.06,0.02,0.02,0.9
5622,0.0,0.0,1.0,0.0
5623,0.92,0.02,0.0,0.06
5624,0.0,0.0,0.04,0.96
5625,0.86,0.08,0.06,0.0
5626,0.0,0.94,0.04,0.02
5627,0.0,0.0,1.0,0.0
5628,0.0,0.0,1.0,0.0
5629,0.9,0.0,0.08,0.02
5630,0.02,0.0,0.02,0.96
5631,0.02,0.98,0.0,0.0
5632,0.0,1.0,0.0,0.0
5633,0.0,0.0,0.98,0.02
5634,0.0,1.0,0.0,0.0
5635,0.0,0.98,0.02,0.0
5636,0.0,0.0,0.7,0.3
5637,0.04,0.94,0.0,0.02
5638,0.0,1.0,0.0,0.0
5639,0.0,0.0,0.02,0.98
5640,0.0,0.04,0.92,0.04
5641,0.0,1.0,0.0,0.0
5642,0.16,0.06,0.72,0.06
5643,0.0,1.0,0.0,0.0
5644,0.0,1.0,0.0,0.0
5645,0.96,0.0,0.04,0.0
5646,0.0,0.0,0.02,0.98
5647,0.02,0.0,0.98,0.0
5648,0.0,0.0,0.98,0.02
5649,0.0,0.98,0.02,0.0
5650,0.02,0.0,0.98,0.0
5651,0.0,1.0,0.0,0.0
5652,0.0,0.98,0.02,0.0
5653,0.0,0.0,0.0,1.0
5654,0.08,0.0,0.9,0.02
5655,0.02,0.96,0.02,0.0
5656,0.04,0.0,0.0,0.96
5657,0.02,0.0,0.04,0.94
5658,0.0,1.0,0.0,0.0
5659,0.0,0.96,0.04,0.0
5660,0.92,0.0,0.0,0.08
5661,0.2,0.0,0.0,0.8
5662,0.92,0.0,0.08,0.0
5663,0.04,0.0,0.96,0.0
5664,0.04,0.0,0.0,0.96
5665,0.1,0.9,0.0,0.0
5666,0.84,0.02,0.0,0.14
5667,0.06,0.0,0.02,0.92
5668,0.0,0.0,0.98,0.02
5669,0.0,0.98,0.02,0.0
5670,0.0,0.0,1.0,0.0
5671,0.84,0.04,0.0,0.12
5672,0.94,0.06,0.0,0.0
5673,0.76,0.04,0.0,0.2
5674,0.0,0.0,1.0,0.0
5675,0.0,1.0,0.0,0.0
5676,0.0,0.02,0.94,0.04
5677,0.02,0.98,0.0,0.0
5678,0.08,0.02,0.02,0.88
5679,0.98,0.0,0.0,0.02
5680,0.02,0.96,0.02,0.0
5681,0.16,0.0,0.08,0.76
5682,0.0,0.0,1.0,0.0
5683,0.04,0.0,0.96,0.0
5684,0.02,0.96,0.02,0.0
5685,0.0,0.0,1.0,0.0
5686,0.06,0.92,0.0,0.02
5687,0.88,0.08,0.04,0.0
5688,0.0,1.0,0.0,0.0
5689,0.92,0.0,0.0,0.08
5690,0.94,0.0,0.0,0.06
5691,0.94,0.04,0.0,0.02
5692,0.0,1.0,0.0,0.0
5693,0.06,0.0,0.0,0.94
5694,0.1,0.0,0.86,0.04
5695,0.02,0.0,0.26,0.72
5696,0.04,0.9,0.02,0.04
5697,0.1,0.86,0.02,0.02
5698,0.0,0.98,0.02,0.0
5699,0.04,0.0,0.02,0.94
5700,0.0,0.0,0.0,1.0
5701,0.9,0.0,0.08,0.02
5702,0.02,0.0,0.98,0.0
5703,0.0,0.0,0.1,0.9
5704,0.0,1.0,0.0,0.0
5705,0.16,0.0,0.0,0.84
5706,0.02,0.02,0.94,0.02
5707,0.88,0.0,0.1,0.02
5708,0.04,0.0,0.02,0.94
5709,0.0,0.0,1.0,0.0
5710,0.0,0.98,0.02,0.0
5711,0.22,0.1,0.64,0.04
5712,0.0,0.0,0.0,1.0
5713,0.04,0.0,0.0,0.96
5714,0.0,0.94,0.0,0.06
5715,0.0,0.02,0.96,0.02
5716,0.0,0.0,0.0,1.0
5717,0.04,0.0,0.04,0.92
5718,0.0,1.0,0.0,0.0
5719,0.08,0.0,0.0,0.92
5720,0.0,1.0,0.0,0.0
5721,0.0,0.96,0.02,0.02
5722,0.1,0.0,0.06,0.84
5723,0.04,0.0,0.06,0.9
5724,0.92,0.02,0.06,0.0
5725,0.04,0.0,0.9,0.06
5726,0.1,0.0,0.0,0.9
5727,0.0,0.98,0.0,0.02
5728,0.98,0.0,0.02,0.0
5729,0.02,0.96,0.0,0.02
5730,0.36,0.0,0.02,0.62
5731,0.92,0.0,0.02,0.06
5732,0.0,0.0,0.02,0.98
5733,0.0,1.0,0.0,0.0
5734,0.1,0.84,0.04,0.02
5735,0.0,1.0,0.0,0.0
5736,0.0,0.98,0.02,0.0
5737,0.0,1.0,0.0,0.0
5738,0.02,0.02,0.22,0.74
5739,0.02,0.0,0.96,0.02
5740,0.0,0.98,0.02,0.0
5741,0.04,0.04,0.0,0.92
5742,0.0,0.96,0.02,0.02
5743,0.0,0.0,1.0,0.0
